po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO0243,SUPPLIER0243,PROD0243,2026-05-23,1761.1287739621716,13654.581085901238,24047475.646780305,Pending
PO0244,SUPPLIER0244,PROD0244,2026-03-30,1548.345006181499,4116.098712294963,6373140.886132004,Cancelled
PO0245,SUPPLIER0245,PROD0245,2026-04-16,679.500515508658,19918.904136435318,13534905.629075339,Cancelled
PO0246,SUPPLIER0246,PROD0246,2026-03-16,1489.6694285664457,20767.456280166465,30936644.729654223,Cancelled
PO0247,SUPPLIER0247,PROD0247,2025-05-16,198.89432399913042,13235.811819412913,2632527.8444018317,Pending
PO0248,SUPPLIER0248,PROD0248,2026-05-23,1652.0262937908326,7861.26281932725,12987012.879928868,Cancelled
PO0249,SUPPLIER0249,PROD0249,2026-05-19,863.139962669305,6545.061410462427,5649304.061494848,Pending
PO0250,SUPPLIER0250,PROD0250,2026-03-15,1312.0445227937087,22284.408594287754,29238136.239832297,Pending
PO0251,SUPPLIER0251,PROD0251,2026-06-11,1809.9021751092,23041.61807791164,41703074.67724774,Cancelled
PO0252,SUPPLIER0252,PROD0252,2025-06-27,1936.4468760782793,9705.340694487544,18793876.669115804,Cancelled
PO0253,SUPPLIER0253,PROD0253,2026-03-15,108.48042417399603,20567.74205070321,2231197.3819616195,Pending
PO0254,SUPPLIER0254,PROD0254,2025-06-27,2195.682046935562,9976.590884941548,21905421.49568713,Pending
PO0255,SUPPLIER0255,PROD0255,2025-04-06,834.2343404996785,16180.675133825833,13498474.84910674,Pending
PO0256,SUPPLIER0256,PROD0256,2025-01-13,1025.940693955107,23335.080288917645,23940408.465110306,Cancelled
PO0257,SUPPLIER0257,PROD0257,2025-01-12,2346.5994247387553,19938.20851467641,46786988.63086102,Pending
PO0258,SUPPLIER0258,PROD0258,2026-01-13,1385.5538329428862,21950.453251483883,30413534.637427133,Pending
PO0259,SUPPLIER0259,PROD0259,2025-11-24,504.7490139250807,22657.740260217186,11436472.054115226,Cancelled
PO0260,SUPPLIER0260,PROD0260,2026-04-07,1894.2141518000644,6615.307970506211,12530809.976248628,Pending
PO0261,SUPPLIER0261,PROD0261,2025-05-24,1526.8739292081732,15603.552153873385,23824656.98678931,Cancelled
PO0262,SUPPLIER0262,PROD0262,2025-01-05,989.003666038393,3729.3599578185967,3688350.670259379,Pending
PO0263,SUPPLIER0263,PROD0263,2025-05-26,2286.051229936928,13502.363157968557,30867093.904329084,Cancelled
PO0264,SUPPLIER0264,PROD0264,2025-03-16,1940.0677990703236,1934.5033211484892,3753067.600554781,Cancelled
PO0265,SUPPLIER0265,PROD0265,2026-01-29,2007.966281474359,20985.506198646377,42138188.84655308,Cancelled
PO0266,SUPPLIER0266,PROD0266,2026-02-02,1463.527234429395,7167.9146785873945,10490438.346178876,Pending
PO0267,SUPPLIER0267,PROD0267,2025-02-23,2202.618971067168,18731.72043899828,41258842.79966423,Cancelled
PO0268,SUPPLIER0268,PROD0268,2025-05-25,88.33984601405865,17729.41957681057,1566214.1953340827,Pending
PO0269,SUPPLIER0269,PROD0269,2025-10-26,2070.3292585869017,9423.02959267849,19508773.87025249,Pending
PO0270,SUPPLIER0270,PROD0270,2026-05-17,611.1902254667866,4739.8718607116425,2896963.3512320262,Cancelled
PO0271,SUPPLIER0271,PROD0271,2025-10-23,495.0823502202668,5340.671370945158,2644072.134081623,Cancelled
PO0272,SUPPLIER0272,PROD0272,2026-02-19,1446.4233254641304,18234.888926123545,26375368.679992665,Cancelled
PO0273,SUPPLIER0273,PROD0273,2025-04-06,2148.1041312814477,3005.638630800717,6456424.759962134,Cancelled
PO0274,SUPPLIER0274,PROD0274,2026-01-13,1998.1371508796053,22479.75447457166,44917632.55829367,Pending
PO0275,SUPPLIER0275,PROD0275,2026-02-10,2353.83548298857,11090.017356131528,26104076.35982148,Pending
PO0276,SUPPLIER0276,PROD0276,2026-04-16,500.046524761764,8011.078020248851,4005911.7236207905,Cancelled
PO0277,SUPPLIER0277,PROD0277,2026-04-07,1945.200716319837,2560.17338570517,4980051.103776679,Pending
PO0278,SUPPLIER0278,PROD0278,2026-05-17,539.4763538313729,17735.351783773647,9567802.914226942,Pending
PO0279,SUPPLIER0279,PROD0279,2026-03-16,675.4864631045048,10705.227517005804,7231236.27219127,Pending
PO0280,SUPPLIER0280,PROD0280,2026-03-15,1870.0509572571934,971.9270838941812,1817553.1736205062,Cancelled
PO0281,SUPPLIER0281,PROD0281,2025-06-27,2320.0654292250247,2382.0005040159317,5526397.021763948,Cancelled
PO0282,SUPPLIER0282,PROD0282,2025-06-27,1344.7724084998722,8835.718894665644,11882030.978807347,Pending
PO0283,SUPPLIER0283,PROD0283,2026-06-11,687.8421818551583,14858.108180163452,10220033.548883604,Cancelled
PO0284,SUPPLIER0284,PROD0284,2026-02-02,604.9212934452657,9077.858563029975,5491389.943661273,Pending
PO0285,SUPPLIER0285,PROD0285,2025-03-16,552.8530707837667,13239.581967365506,7319543.546551404,Cancelled
PO0286,SUPPLIER0286,PROD0286,2025-12-06,1145.2978815631195,11774.349022029694,13485136.991715396,Cancelled
PO0287,SUPPLIER0287,PROD0287,2025-08-31,1791.160684143454,15735.242780112323,28184348.223189335,Pending
PO0288,SUPPLIER0288,PROD0288,2025-03-09,1481.8096231233442,2112.1432112486523,3129794.135842895,Cancelled
PO0289,SUPPLIER0289,PROD0289,2025-05-25,1073.5030180093595,14653.225932174284,15730282.261762103,Pending
PO0290,SUPPLIER0290,PROD0290,2025-10-29,1505.541723717569,6067.465157612435,9134821.951988118,Cancelled
PO0291,SUPPLIER0291,PROD0291,2025-03-02,1959.724248082491,14958.506789948406,29314548.471368473,Pending
PO0292,SUPPLIER0292,PROD0292,2025-03-16,2128.4476626709998,1806.7615141198783,3845597.3217323716,Cancelled
PO0293,SUPPLIER0293,PROD0293,2025-05-16,1699.5494933002476,20340.779385675258,34570161.29825651,Pending
PO0294,SUPPLIER0294,PROD0294,2026-05-23,1244.1505277284184,26499.167257912453,32968952.928295404,Pending
PO0295,SUPPLIER0295,PROD0295,2026-04-19,355.6970198999467,15967.496682671868,5679590.985288668,Pending
PO0296,SUPPLIER0296,PROD0296,2025-01-24,1327.694011654967,11315.137192817085,15023039.891957637,Pending
PO0297,SUPPLIER0297,PROD0297,2026-03-16,849.8004633437122,1808.9959426822852,1537285.5902783014,Pending
PO0298,SUPPLIER0298,PROD0298,2026-03-17,2420.6453928166275,11049.754032863282,26747536.191407453,Pending
PO0299,SUPPLIER0299,PROD0299,2025-03-02,1091.1735735886002,16011.494174873435,17471319.317289703,Cancelled
PO0300,SUPPLIER0300,PROD0300,2025-06-09,391.0177802127505,8287.039138786735,3240379.6485845726,Cancelled
PO0301,SUPPLIER0301,PROD0301,2025-05-25,2259.737376414383,16063.70552842225,36299755.78629012,Cancelled
PO0302,SUPPLIER0302,PROD0302,2026-02-02,1580.6527113982252,19421.64000502906,30698867.933749426,Pending
PO0303,SUPPLIER0303,PROD0303,2026-02-10,1277.2470479320468,9128.09573053331,11658833.325064791,Pending
PO0304,SUPPLIER0304,PROD0304,2025-02-20,433.9974141526024,714.0116763131057,309879.22119465284,Cancelled
PO0305,SUPPLIER0305,PROD0305,2026-03-30,1876.3704627286165,7116.31514598337,13352843.543391477,Cancelled
PO0306,SUPPLIER0306,PROD0306,2025-12-18,177.3171670895315,11556.724791683093,2049205.700894602,Pending
PO0307,SUPPLIER0307,PROD0307,2025-10-23,373.6692924698427,9595.209158396583,3585435.017318206,Pending
PO0308,SUPPLIER0308,PROD0308,2025-01-05,1481.5379646720535,18006.060609429194,26676662.387055364,Pending
PO0309,SUPPLIER0309,PROD0309,2026-05-12,2132.1671137434478,21412.827558523335,45655726.73254286,Cancelled
PO0310,SUPPLIER0310,PROD0310,2025-07-31,134.70862688899834,17316.945773836742,2332741.9871047903,Pending
PO0311,SUPPLIER0311,PROD0311,2025-12-26,738.5920509352244,6844.580269651102,5055352.579152378,Pending
PO0312,SUPPLIER0312,PROD0312,2025-06-27,207.60236081116184,17215.40526538624,3573958.77541509,Pending
PO0313,SUPPLIER0313,PROD0313,2025-04-06,1107.4399413135984,2937.334546309171,3252921.5975830336,Pending
PO0314,SUPPLIER0314,PROD0314,2025-11-24,145.5406708611107,23807.504511820152,3464960.178179225,Cancelled
PO0315,SUPPLIER0315,PROD0315,2025-03-02,636.4686466696933,25967.000165462192,16527181.453383423,Pending
PO0316,SUPPLIER0316,PROD0316,2025-11-22,831.5885391289612,18580.048053598362,15450955.017837761,Cancelled
PO0317,SUPPLIER0317,PROD0317,2025-03-07,2276.6944455901103,4093.460086136326,9319557.841351388,Cancelled
PO0318,SUPPLIER0318,PROD0318,2025-06-27,537.4326684629658,25497.954611569992,13703433.787243646,Pending
PO0319,SUPPLIER0319,PROD0319,2025-03-16,38.792012515005865,1742.0287251542472,67576.80010768327,Pending
PO0320,SUPPLIER0320,PROD0320,2025-06-27,42.50926919452575,11191.06515767047,475724.00136089174,Pending
PO0321,SUPPLIER0321,PROD0321,2025-05-25,403.8337563758357,20220.703914916692,8165802.818524375,Pending
PO0322,SUPPLIER0322,PROD0322,2025-03-14,1118.3356637076813,23334.26369302257,26095539.274266448,Cancelled
PO0323,SUPPLIER0323,PROD0323,2025-07-19,703.8973761321267,10824.656388383572,7619447.229315059,Pending
PO0324,SUPPLIER0324,PROD0324,2025-03-16,81.2142972463865,6692.828407045967,543553.3556688905,Cancelled
PO0325,SUPPLIER0325,PROD0325,2026-04-16,1551.8584478954126,4366.7214125029595,6776533.513598506,Pending
PO0326,SUPPLIER0326,PROD0326,2026-04-14,1478.1767221640116,11425.887520928467,16889480.963500727,Pending
PO0327,SUPPLIER0327,PROD0327,2025-11-24,2017.7650004795526,16874.23778529384,34048246.41293551,Pending
PO0328,SUPPLIER0328,PROD0328,2025-04-06,1372.8434884371675,20383.22582573992,27982978.848211356,Cancelled
PO0329,SUPPLIER0329,PROD0329,2026-02-10,372.0496653775601,15672.702611507291,5831023.7621733,Pending
PO0330,SUPPLIER0330,PROD0330,2025-12-18,1078.7260081293473,5520.220363106027,5954805.276287701,Cancelled
PO0331,SUPPLIER0331,PROD0331,2025-06-09,1761.2673792848366,6563.255450062778,11559647.72610899,Cancelled
PO0332,SUPPLIER0332,PROD0332,2025-09-06,35.71802057175793,6989.723212159811,249659.07748281807,Pending
PO0333,SUPPLIER0333,PROD0333,2025-09-23,944.0926453268744,11993.773545831904,11323233.394335927,Cancelled
PO0334,SUPPLIER0334,PROD0334,2026-05-23,2002.3826758250689,15556.749870453838,31150566.432740647,Cancelled
PO0335,SUPPLIER0335,PROD0335,2026-06-20,847.0855263417529,19653.32157458343,16648044.250369735,Cancelled
PO0336,SUPPLIER0336,PROD0336,2025-10-26,610.3952748033726,11715.564825176632,7151125.410940416,Cancelled
PO0337,SUPPLIER0337,PROD0337,2025-09-03,37.39404143089847,11898.699505080718,444940.46226679947,Cancelled
PO0338,SUPPLIER0338,PROD0338,2025-12-18,2050.203291564523,4099.626412198553,8405067.564474331,Pending
PO0339,SUPPLIER0339,PROD0339,2025-09-03,241.24984481166098,19505.750365052656,4705759.248503952,Cancelled
PO0340,SUPPLIER0340,PROD0340,2025-07-19,203.87034926799836,11211.658165246563,2285724.6660222225,Pending
PO0341,SUPPLIER0341,PROD0341,2025-02-20,2102.8217541779877,9199.534005397465,19344980.23484995,Cancelled
PO0342,SUPPLIER0342,PROD0342,2025-01-12,671.1226829364334,1081.14943094667,725583.9067521275,Pending
PO0343,SUPPLIER0343,PROD0343,2025-03-14,1524.5133739118528,10307.560152505606,15714013.304895693,Pending
PO0344,SUPPLIER0344,PROD0344,2025-03-09,110.55676821526878,14725.59652523517,1628014.361871992,Pending
PO0345,SUPPLIER0345,PROD0345,2026-01-29,1015.7569229337422,10790.823480187724,10960853.654156659,Cancelled
PO0346,SUPPLIER0346,PROD0346,2026-04-14,1447.1693730351117,13497.244876457718,19532799.40556469,Pending
PO0347,SUPPLIER0347,PROD0347,2026-02-02,1194.890402692679,4436.908811223395,5301619.756153418,Pending
PO0348,SUPPLIER0348,PROD0348,2025-12-26,876.0460256224046,7611.158099170584,6667724.803162166,Pending
PO0349,SUPPLIER0349,PROD0349,2026-04-09,789.1387035134769,13671.369061730195,10788606.456628025,Pending
PO0350,SUPPLIER0350,PROD0350,2026-04-14,429.54789428908623,5868.929518421143,2520986.316368863,Pending
PO0351,SUPPLIER0351,PROD0351,2025-12-26,184.69070142325754,8320.273371100582,1536677.1249418182,Cancelled
PO0352,SUPPLIER0352,PROD0352,2026-08-18,131.37401749874698,18226.161329065537,2394444.0373796416,Cancelled
PO0353,SUPPLIER0353,PROD0353,2026-05-23,1752.5177381388107,8988.613781859827,15752705.093988325,Pending
PO0354,SUPPLIER0354,PROD0354,2026-02-10,1417.5583489470691,23585.364477359584,33433630.32784071,Pending
PO0355,SUPPLIER0355,PROD0355,2025-08-31,773.987648933761,12095.922828719898,9362094.87188512,Cancelled
PO0356,SUPPLIER0356,PROD0356,2025-05-16,1077.8408108773835,11509.161221557353,12405043.663561916,Cancelled
PO0357,SUPPLIER0357,PROD0357,2025-01-05,539.8171304449708,3506.632611032396,1892940.3536122635,Pending
PO0358,SUPPLIER0358,PROD0358,2025-03-10,1852.6369128011556,5690.497060481709,10542424.906434884,Cancelled
PO0359,SUPPLIER0359,PROD0359,2025-05-14,1433.9224886417671,4347.821872045195,6234439.558934153,Cancelled
PO0360,SUPPLIER0360,PROD0360,2026-05-23,674.0960224895681,7178.6707988827275,4839113.432288857,Pending
PO0361,SUPPLIER0361,PROD0361,2025-10-23,780.6309986727454,19839.48089375807,15487313.783243213,Pending
PO0362,SUPPLIER0362,PROD0362,2025-08-31,1034.114110271616,16618.646603205187,17185576.945991945,Cancelled
PO0363,SUPPLIER0363,PROD0363,2026-05-19,1737.3094219369614,26204.555408386736,45525421.00865944,Pending
PO0364,SUPPLIER0364,PROD0364,2025-03-02,95.56247120381754,1357.4891218710886,129725.01511830147,Cancelled
PO0365,SUPPLIER0365,PROD0365,2025-01-25,1299.3097520488066,2268.259043283672,2947171.095111371,Cancelled
PO0366,SUPPLIER0366,PROD0366,2026-04-19,566.271911810344,10906.348568366164,6175958.8546787165,Pending
PO0367,SUPPLIER0367,PROD0367,2025-03-06,1676.9326075003844,2180.9045105642795,3657229.887609907,Pending
PO0368,SUPPLIER0368,PROD0368,2026-03-16,2134.9477705609115,18323.806971269536,39120370.84150039,Cancelled
PO0369,SUPPLIER0369,PROD0369,2026-01-13,2491.3051994115303,24401.830155109477,60792406.34058131,Pending
PO0370,SUPPLIER0370,PROD0370,2025-07-31,680.3526246630502,16158.301693477319,10993342.967254702,Pending
PO0371,SUPPLIER0371,PROD0371,2025-07-31,526.7073705897874,7981.996020692784,4204176.136117242,Pending
PO0372,SUPPLIER0372,PROD0372,2025-06-27,74.39613364107862,3232.5617051562017,240490.09261983377,Pending
PO0373,SUPPLIER0373,PROD0373,2025-06-09,1168.4701692799433,18155.339736320333,21213972.895033102,Cancelled
PO0374,SUPPLIER0374,PROD0374,2026-06-11,1059.2909282491971,14309.065355667928,15157463.122983908,Pending
PO0375,SUPPLIER0375,PROD0375,2025-12-30,2163.0610014950717,11307.660129297823,24459158.64384484,Cancelled
PO0376,SUPPLIER0376,PROD0376,2026-08-06,262.1411021756805,20215.373686655643,5299280.33911316,Cancelled
PO0377,SUPPLIER0377,PROD0377,2026-08-06,2183.2312057585555,20381.049064558494,44496542.32384032,Pending
PO0378,SUPPLIER0378,PROD0378,2025-12-18,38.612913915794394,3787.1469529547267,146232.7792809039,Cancelled
PO0379,SUPPLIER0379,PROD0379,2025-03-07,1978.5275754035583,10101.041264072404,19985188.68125647,Cancelled
PO0380,SUPPLIER0380,PROD0380,2025-03-02,646.338655387496,25264.99956267714,16329745.845706418,Pending
PO0381,SUPPLIER0381,PROD0381,2025-04-29,2284.760295653551,17127.28555114781,39131741.99958326,Pending
PO0382,SUPPLIER0382,PROD0382,2025-01-05,1182.5537345245236,10136.90531769778,11987435.239965012,Pending
PO0383,SUPPLIER0383,PROD0383,2026-01-29,483.2190362670701,13636.582807914305,6589456.402416447,Pending
PO0384,SUPPLIER0384,PROD0384,2026-02-02,750.1905633417523,1120.7553701863383,840780.1025283833,Pending
PO0385,SUPPLIER0385,PROD0385,2025-01-05,1387.0232178405909,6548.024781025843,9082262.402278395,Pending
PO0386,SUPPLIER0386,PROD0386,2025-03-14,2309.756225226027,16772.975659051863,38741484.94405966,Cancelled
PO0387,SUPPLIER0387,PROD0387,2025-03-06,1818.5231451288885,7010.320241188942,12748429.613367623,Pending
PO0388,SUPPLIER0388,PROD0388,2026-03-30,2005.6877204914854,21809.638522886336,43743324.17371118,Pending
PO0389,SUPPLIER0389,PROD0389,2026-03-30,1854.335630049252,9160.841988173957,16987275.699922197,Pending
PO0390,SUPPLIER0390,PROD0390,2025-09-23,41.308098392450944,20266.971414935346,837190.04932514,Cancelled
PO0391,SUPPLIER0391,PROD0391,2025-03-09,42.37152152774146,15553.783626232182,659037.4777567295,Cancelled
PO0392,SUPPLIER0392,PROD0392,2025-07-31,1823.0639040509843,26042.319638878198,47476812.911396906,Pending
PO0393,SUPPLIER0393,PROD0393,2026-06-16,1539.1828268298148,4373.951955467437,6732311.735234166,Pending
PO0394,SUPPLIER0394,PROD0394,2026-06-08,674.2966898123515,18817.471820388015,12688558.959124843,Cancelled
PO0395,SUPPLIER0395,PROD0395,2026-04-07,1472.5564616779686,5854.271720095463,8620745.64984517,Cancelled
PO0396,SUPPLIER0396,PROD0396,2025-06-27,1807.5984097156206,6576.851376479289,11888306.089059953,Pending
PO0397,SUPPLIER0397,PROD0397,2026-02-10,148.16784866323,22515.605840570704,3336088.8787466176,Pending
PO0398,SUPPLIER0398,PROD0398,2025-02-23,666.2832379471123,13874.790430178751,9244540.293657105,Cancelled
PO0399,SUPPLIER0399,PROD0399,2025-05-25,1090.6971656150104,16938.417684964643,18474684.1589941,Pending
PO0400,SUPPLIER0400,PROD0400,2025-12-17,40.93608994328323,7932.856094991229,324740.1106116835,Cancelled
PO0401,SUPPLIER0401,PROD0401,2026-01-14,598.5067225874002,14442.708063243861,8644057.868218701,Cancelled
PO0402,SUPPLIER0402,PROD0402,2025-03-01,2113.9128624995965,1834.508821059414,3877991.793206466,Cancelled
PO0403,SUPPLIER0403,PROD0403,2025-01-10,1647.866135493456,13900.531940231529,22906215.84965268,Cancelled
PO0404,SUPPLIER0404,PROD0404,2026-08-18,828.1615108206403,13546.106949515888,11218364.397049053,Cancelled
PO0405,SUPPLIER0405,PROD0405,2026-04-19,2137.932590476515,7675.577009203412,16409866.238688232,Pending
PO0406,SUPPLIER0406,PROD0406,2025-03-16,324.8968500754517,15821.916080646193,5140490.6967600845,Cancelled
PO0407,SUPPLIER0407,PROD0407,2025-03-06,965.5138404446562,23776.432531586823,22956474.685645655,Pending
PO0408,SUPPLIER0408,PROD0408,2025-03-16,564.8261455020343,22890.489612623594,12929147.016552538,Cancelled
PO0409,SUPPLIER0409,PROD0409,2025-02-20,1808.6083450456993,3129.0671742349396,5659257.0035298765,Pending
PO0410,SUPPLIER0410,PROD0410,2026-05-17,2159.9788723129027,20963.344844224015,45280381.95653349,Pending
PO0411,SUPPLIER0411,PROD0411,2025-01-12,443.26835408496214,1772.6361429408328,785753.5054728986,Cancelled
PO0412,SUPPLIER0412,PROD0412,2025-08-31,2143.0838412993526,15044.589232556782,32241816.083278667,Pending
PO0413,SUPPLIER0413,PROD0413,2025-01-12,570.5440968959145,16487.807772133932,9407021.395145595,Pending
PO0414,SUPPLIER0414,PROD0414,2025-08-31,773.7726115662078,16452.52475045907,12730513.043020386,Pending
PO0415,SUPPLIER0415,PROD0415,2026-02-19,1430.4854291996373,20488.926204616913,29309110.39565112,Cancelled
PO0416,SUPPLIER0416,PROD0416,2026-03-30,2338.728639383284,16154.809156228956,37781714.83744397,Pending
PO0417,SUPPLIER0417,PROD0417,2025-04-06,776.8218763796466,11763.113542505656,9137843.934156075,Pending
PO0418,SUPPLIER0418,PROD0418,2025-01-28,1304.4632503391683,19980.64138678131,26064012.407262053,Cancelled
PO0419,SUPPLIER0419,PROD0419,2026-08-18,353.6739058188446,6274.692389577814,2219194.9652337646,Cancelled
PO0420,SUPPLIER0420,PROD0420,2025-01-28,297.9352070844749,16933.428930829738,5045064.655156996,Cancelled
PO0421,SUPPLIER0421,PROD0421,2025-11-08,1840.2253065796453,19712.22723808849,36274939.41257903,Cancelled
PO0422,SUPPLIER0422,PROD0422,2026-05-17,1047.4070417153869,14561.490194197295,15251807.367271803,Pending
PO0423,SUPPLIER0423,PROD0423,2025-03-29,2264.4470298377632,3474.154552748462,7867038.958168597,Pending
PO0424,SUPPLIER0424,PROD0424,2025-11-18,1467.192283718453,18848.481455744022,27654346.551677983,Pending
PO0425,SUPPLIER0425,PROD0425,2025-12-18,1415.5711598824425,10237.577840249027,14492019.937708106,Pending
PO0426,SUPPLIER0426,PROD0426,2025-09-03,1201.117848805343,20838.406041572038,25029381.437185273,Cancelled
PO0427,SUPPLIER0427,PROD0427,2026-05-19,97.30725813891699,11608.705110750767,1129611.2648703898,Pending
PO0428,SUPPLIER0428,PROD0428,2026-03-15,1688.610917075654,2589.0449301384406,4371889.533831145,Cancelled
PO0429,SUPPLIER0429,PROD0429,2026-06-08,2102.3253969951247,20003.195151304142,42053225.187636435,Pending
PO0430,SUPPLIER0430,PROD0430,2025-06-27,935.3121448584216,17408.019673987983,16281932.2190153,Pending
PO0431,SUPPLIER0431,PROD0431,2026-04-16,1489.6941631732018,11843.076060745667,17642561.281709094,Pending
