po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO0243,SUPPLIER0243,PROD0098,2026-05-23,1761.1287739621716,13654.581085901238,6880681.592723674,Pending
PO0244,SUPPLIER0244,PROD0098,2026-03-30,1548.345006181499,4116.098712294963,4479549.7660275195,Cancelled
PO0245,SUPPLIER0245,PROD0098,2026-04-16,679.500515508658,19918.904136435318,33753817.13851673,Cancelled
PO0246,SUPPLIER0246,PROD0102,2026-03-16,1489.6694285664457,20767.456280166465,30179632.957281936,Cancelled
PO0247,SUPPLIER0247,PROD0102,2025-05-16,198.89432399913042,13235.811819412913,4430116.517582744,Pending
PO0248,SUPPLIER0248,PROD0102,2026-05-23,1652.0262937908326,7861.26281932725,736285.2386556962,Cancelled
PO0249,SUPPLIER0249,PROD0102,2026-05-19,863.139962669305,6545.061410462427,9615309.70423718,Pending
PO0250,SUPPLIER0250,PROD0102,2026-03-15,1312.0445227937087,22284.408594287754,3973069.625721258,Pending
PO0251,SUPPLIER0251,PROD0102,2026-06-11,1809.9021751092,23041.61807791164,56680042.1823298,Cancelled
PO0252,SUPPLIER0252,PROD0102,2025-06-27,1936.4468760782793,9705.340694487544,379247.50717479,Cancelled
PO0253,SUPPLIER0253,PROD0102,2026-03-15,108.48042417399603,20567.74205070321,38171512.00436776,Pending
PO0254,SUPPLIER0254,PROD0102,2025-06-27,2195.682046935562,9976.590884941548,16415739.264190117,Pending
PO0255,SUPPLIER0255,PROD0102,2025-04-06,834.2343404996785,16180.675133825833,6970798.4910842655,Pending
PO0256,SUPPLIER0256,PROD0102,2025-01-13,1025.940693955107,23335.080288917645,12577972.967573868,Cancelled
PO0257,SUPPLIER0257,PROD0102,2025-01-12,2346.5994247387553,19938.20851467641,23414890.354768317,Pending
PO0258,SUPPLIER0258,PROD0102,2026-01-13,1385.5538329428862,21950.453251483883,21981268.267494157,Pending
PO0259,SUPPLIER0259,PROD0102,2025-11-24,504.7490139250807,22657.740260217186,1251382.055342582,Cancelled
PO0260,SUPPLIER0260,PROD0172,2026-04-07,1894.2141518000644,6615.307970506211,43733190.25079231,Pending
PO0261,SUPPLIER0261,PROD0172,2025-05-24,1526.8739292081732,15603.552153873385,40647760.904625446,Cancelled
PO0262,SUPPLIER0262,PROD0172,2025-01-05,989.003666038393,3729.3599578185967,48391595.06314869,Pending
PO0263,SUPPLIER0263,PROD0172,2025-05-26,2286.051229936928,13502.363157968557,12628072.350335585,Cancelled
PO0264,SUPPLIER0264,PROD0172,2025-03-16,1940.0677990703236,1934.5033211484892,4612224.486957225,Cancelled
PO0265,SUPPLIER0265,PROD0172,2026-01-29,2007.966281474359,20985.506198646377,1393813.238596883,Cancelled
PO0266,SUPPLIER0266,PROD0172,2026-02-02,1463.527234429395,7167.9146785873945,3034927.4836401935,Pending
PO0267,SUPPLIER0267,PROD0172,2025-02-23,2202.618971067168,18731.72043899828,4761209.836972696,Cancelled
PO0268,SUPPLIER0268,PROD0172,2025-05-25,88.33984601405865,17729.41957681057,16372011.510247547,Pending
PO0269,SUPPLIER0269,PROD0172,2025-10-26,2070.3292585869017,9423.02959267849,20286080.086347416,Pending
PO0270,SUPPLIER0270,PROD0172,2026-05-17,611.1902254667866,4739.8718607116425,21787916.617024936,Cancelled
PO0271,SUPPLIER0271,PROD0172,2025-10-23,495.0823502202668,5340.671370945158,10046370.023809347,Cancelled
PO0272,SUPPLIER0272,PROD0172,2026-02-19,1446.4233254641304,18234.888926123545,19069434.475020185,Cancelled
PO0273,SUPPLIER0273,PROD0172,2025-04-06,2148.1041312814477,3005.638630800717,3644349.4176036115,Cancelled
PO0274,SUPPLIER0274,PROD0127,2026-01-13,1998.1371508796053,22479.75447457166,31987056.090338532,Pending
PO0275,SUPPLIER0275,PROD0127,2026-02-10,2353.83548298857,11090.017356131528,47370845.02600149,Pending
PO0276,SUPPLIER0276,PROD0127,2026-04-16,500.046524761764,8011.078020248851,30058911.15793583,Cancelled
PO0277,SUPPLIER0277,PROD0127,2026-04-07,1945.200716319837,2560.17338570517,9066822.480703406,Pending
PO0278,SUPPLIER0278,PROD0127,2026-05-17,539.4763538313729,17735.351783773647,6892245.240886225,Pending
PO0279,SUPPLIER0279,PROD0127,2026-03-16,675.4864631045048,10705.227517005804,15894258.152751653,Pending
PO0280,SUPPLIER0280,PROD0127,2026-03-15,1870.0509572571934,971.9270838941812,15905596.76763896,Cancelled
PO0281,SUPPLIER0281,PROD0127,2025-06-27,2320.0654292250247,2382.0005040159317,26522538.528832886,Cancelled
PO0282,SUPPLIER0282,PROD0127,2025-06-27,1344.7724084998722,8835.718894665644,10297011.920338264,Pending
PO0283,SUPPLIER0283,PROD0127,2026-06-11,687.8421818551583,14858.108180163452,2921436.001373345,Cancelled
PO0284,SUPPLIER0284,PROD0127,2026-02-02,604.9212934452657,9077.858563029975,13980316.004298637,Pending
PO0285,SUPPLIER0285,PROD0127,2025-03-16,552.8530707837667,13239.581967365506,48286056.76123483,Cancelled
PO0286,SUPPLIER0286,PROD0127,2025-12-06,1145.2978815631195,11774.349022029694,4766979.205163813,Cancelled
PO0287,SUPPLIER0287,PROD0127,2025-08-31,1791.160684143454,15735.242780112323,36887424.91754326,Pending
PO0288,SUPPLIER0288,PROD0041,2025-03-09,1481.8096231233442,2112.1432112486523,3887206.3062897315,Cancelled
PO0289,SUPPLIER0289,PROD0041,2025-05-25,1073.5030180093595,14653.225932174284,37235605.42047703,Pending
PO0290,SUPPLIER0290,PROD0041,2025-10-29,1505.541723717569,6067.465157612435,5198018.988446594,Cancelled
PO0291,SUPPLIER0291,PROD0041,2025-03-02,1959.724248082491,14958.506789948406,28506542.714962255,Pending
PO0292,SUPPLIER0292,PROD0041,2025-03-16,2128.4476626709998,1806.7615141198783,32790911.88015464,Cancelled
PO0293,SUPPLIER0293,PROD0041,2025-05-16,1699.5494933002476,20340.779385675258,1336587.8386990398,Pending
PO0294,SUPPLIER0294,PROD0041,2026-05-23,1244.1505277284184,26499.167257912453,38284397.6017749,Pending
PO0295,SUPPLIER0295,PROD0041,2026-04-19,355.6970198999467,15967.496682671868,517754.27137333475,Pending
PO0296,SUPPLIER0296,PROD0041,2025-01-24,1327.694011654967,11315.137192817085,4327597.109710824,Pending
PO0297,SUPPLIER0297,PROD0041,2026-03-16,849.8004633437122,1808.9959426822852,15283341.696079638,Pending
PO0298,SUPPLIER0298,PROD0041,2026-03-17,2420.6453928166275,11049.754032863282,858091.3163149655,Pending
PO0299,SUPPLIER0299,PROD0041,2025-03-02,1091.1735735886002,16011.494174873435,21685337.459142745,Cancelled
PO0300,SUPPLIER0300,PROD0041,2025-06-09,391.0177802127505,8287.039138786735,19418840.699632064,Cancelled
PO0301,SUPPLIER0301,PROD0041,2025-05-25,2259.737376414383,16063.70552842225,2328919.786423335,Cancelled
PO0302,SUPPLIER0302,PROD0126,2026-02-02,1580.6527113982252,19421.64000502906,16552384.445526104,Pending
PO0303,SUPPLIER0303,PROD0126,2026-02-10,1277.2470479320468,9128.09573053331,18064046.61841942,Pending
PO0304,SUPPLIER0304,PROD0126,2025-02-20,433.9974141526024,714.0116763131057,28906060.324095942,Cancelled
PO0305,SUPPLIER0305,PROD0126,2026-03-30,1876.3704627286165,7116.31514598337,20541101.20281719,Cancelled
PO0306,SUPPLIER0306,PROD0126,2025-12-18,177.3171670895315,11556.724791683093,37210589.24467326,Pending
PO0307,SUPPLIER0307,PROD0126,2025-10-23,373.6692924698427,9595.209158396583,5748013.167191827,Pending
PO0308,SUPPLIER0308,PROD0126,2025-01-05,1481.5379646720535,18006.060609429194,29126457.486771546,Pending
PO0309,SUPPLIER0309,PROD0126,2026-05-12,2132.1671137434478,21412.827558523335,3427375.527607463,Cancelled
PO0310,SUPPLIER0310,PROD0126,2025-07-31,134.70862688899834,17316.945773836742,7467207.389420979,Pending
PO0311,SUPPLIER0311,PROD0126,2025-12-26,738.5920509352244,6844.580269651102,16413897.982357938,Pending
PO0312,SUPPLIER0312,PROD0126,2025-06-27,207.60236081116184,17215.40526538624,1823910.3762788894,Pending
PO0313,SUPPLIER0313,PROD0126,2025-04-06,1107.4399413135984,2937.334546309171,36407292.87710076,Pending
PO0314,SUPPLIER0314,PROD0126,2025-11-24,145.5406708611107,23807.504511820152,36949078.12950631,Cancelled
PO0315,SUPPLIER0315,PROD0126,2025-03-02,636.4686466696933,25967.000165462192,13530374.022092102,Pending
PO0316,SUPPLIER0316,PROD0038,2025-11-22,831.5885391289612,18580.048053598362,19951838.46423956,Cancelled
PO0317,SUPPLIER0317,PROD0038,2025-03-07,2276.6944455901103,4093.460086136326,4149955.0780368033,Cancelled
PO0318,SUPPLIER0318,PROD0038,2025-06-27,537.4326684629658,25497.954611569992,9162440.74226202,Pending
PO0319,SUPPLIER0319,PROD0038,2025-03-16,38.792012515005865,1742.0287251542472,51186060.94909968,Pending
PO0320,SUPPLIER0320,PROD0038,2025-06-27,42.50926919452575,11191.06515767047,4330589.353885328,Pending
PO0321,SUPPLIER0321,PROD0038,2025-05-25,403.8337563758357,20220.703914916692,7219180.664231344,Pending
PO0322,SUPPLIER0322,PROD0038,2025-03-14,1118.3356637076813,23334.26369302257,26118507.942466028,Cancelled
PO0323,SUPPLIER0323,PROD0038,2025-07-19,703.8973761321267,10824.656388383572,17868485.934785623,Pending
PO0324,SUPPLIER0324,PROD0038,2025-03-16,81.2142972463865,6692.828407045967,12587004.39540816,Cancelled
PO0325,SUPPLIER0325,PROD0038,2026-04-16,1551.8584478954126,4366.7214125029595,23259123.794188432,Pending
PO0326,SUPPLIER0326,PROD0038,2026-04-14,1478.1767221640116,11425.887520928467,1822509.159215069,Pending
PO0327,SUPPLIER0327,PROD0038,2025-11-24,2017.7650004795526,16874.23778529384,29958137.14586867,Pending
PO0328,SUPPLIER0328,PROD0038,2025-04-06,1372.8434884371675,20383.22582573992,10963551.321645718,Cancelled
PO0329,SUPPLIER0329,PROD0038,2026-02-10,372.0496653775601,15672.702611507291,7600460.441938928,Pending
PO0330,SUPPLIER0330,PROD0155,2025-12-18,1078.7260081293473,5520.220363106027,17548229.760829106,Cancelled
PO0331,SUPPLIER0331,PROD0155,2025-06-09,1761.2673792848366,6563.255450062778,28720997.228423957,Cancelled
PO0332,SUPPLIER0332,PROD0155,2025-09-06,35.71802057175793,6989.723212159811,20645818.926225323,Pending
PO0333,SUPPLIER0333,PROD0155,2025-09-23,944.0926453268744,11993.773545831904,16298893.465076074,Cancelled
PO0334,SUPPLIER0334,PROD0155,2026-05-23,2002.3826758250689,15556.749870453838,1307308.5062349034,Cancelled
PO0335,SUPPLIER0335,PROD0155,2026-06-20,847.0855263417529,19653.32157458343,13626278.572050536,Cancelled
PO0336,SUPPLIER0336,PROD0155,2025-10-26,610.3952748033726,11715.564825176632,5253584.105274057,Cancelled
PO0337,SUPPLIER0337,PROD0155,2025-09-03,37.39404143089847,11898.699505080718,2542402.4034839994,Cancelled
PO0338,SUPPLIER0338,PROD0155,2025-12-18,2050.203291564523,4099.626412198553,15963379.807867864,Pending
PO0339,SUPPLIER0339,PROD0155,2025-09-03,241.24984481166098,19505.750365052656,12207120.206783121,Cancelled
PO0340,SUPPLIER0340,PROD0155,2025-07-19,203.87034926799836,11211.658165246563,5207017.632900486,Pending
PO0341,SUPPLIER0341,PROD0155,2025-02-20,2102.8217541779877,9199.534005397465,6364435.557165181,Cancelled
PO0342,SUPPLIER0342,PROD0155,2025-01-12,671.1226829364334,1081.14943094667,35336763.46618911,Pending
PO0343,SUPPLIER0343,PROD0002,2025-03-14,1524.5133739118528,10307.560152505606,6490744.306656668,Pending
PO0344,SUPPLIER0344,PROD0002,2025-03-09,110.55676821526878,14725.59652523517,10533012.58652668,Pending
PO0345,SUPPLIER0345,PROD0002,2026-01-29,1015.7569229337422,10790.823480187724,20385398.230318807,Cancelled
PO0346,SUPPLIER0346,PROD0002,2026-04-14,1447.1693730351117,13497.244876457718,2686803.969229784,Pending
PO0347,SUPPLIER0347,PROD0002,2026-02-02,1194.890402692679,4436.908811223395,32075019.90906477,Pending
PO0348,SUPPLIER0348,PROD0002,2025-12-26,876.0460256224046,7611.158099170584,1899180.464949163,Pending
PO0349,SUPPLIER0349,PROD0002,2026-04-09,789.1387035134769,13671.369061730195,42250817.127827674,Pending
PO0350,SUPPLIER0350,PROD0002,2026-04-14,429.54789428908623,5868.929518421143,47620650.341496766,Pending
PO0351,SUPPLIER0351,PROD0002,2025-12-26,184.69070142325754,8320.273371100582,6854229.059477054,Cancelled
PO0352,SUPPLIER0352,PROD0002,2026-08-18,131.37401749874698,18226.161329065537,909065.4105344436,Cancelled
PO0353,SUPPLIER0353,PROD0002,2026-05-23,1752.5177381388107,8988.613781859827,27433838.733921614,Pending
PO0354,SUPPLIER0354,PROD0002,2026-02-10,1417.5583489470691,23585.364477359584,18394505.178581733,Pending
PO0355,SUPPLIER0355,PROD0002,2025-08-31,773.987648933761,12095.922828719898,18475710.950709134,Cancelled
PO0356,SUPPLIER0356,PROD0163,2025-05-16,1077.8408108773835,11509.161221557353,1984671.1731636114,Cancelled
PO0357,SUPPLIER0357,PROD0163,2025-01-05,539.8171304449708,3506.632611032396,9737645.140424866,Pending
PO0358,SUPPLIER0358,PROD0163,2025-03-10,1852.6369128011556,5690.497060481709,1215459.9427320303,Cancelled
PO0359,SUPPLIER0359,PROD0163,2025-05-14,1433.9224886417671,4347.821872045195,26528388.412606187,Cancelled
PO0360,SUPPLIER0360,PROD0163,2026-05-23,674.0960224895681,7178.6707988827275,8508926.657599613,Pending
PO0361,SUPPLIER0361,PROD0163,2025-10-23,780.6309986727454,19839.48089375807,327457.8212991058,Pending
PO0362,SUPPLIER0362,PROD0163,2025-08-31,1034.114110271616,16618.646603205187,29392098.21694335,Cancelled
PO0363,SUPPLIER0363,PROD0163,2026-05-19,1737.3094219369614,26204.555408386736,20127696.79031202,Pending
PO0364,SUPPLIER0364,PROD0163,2025-03-02,95.56247120381754,1357.4891218710886,16083972.766190654,Cancelled
PO0365,SUPPLIER0365,PROD0163,2025-01-25,1299.3097520488066,2268.259043283672,622476.5626844971,Cancelled
PO0366,SUPPLIER0366,PROD0163,2026-04-19,566.271911810344,10906.348568366164,41431295.286011524,Pending
PO0367,SUPPLIER0367,PROD0163,2025-03-06,1676.9326075003844,2180.9045105642795,39709900.55296689,Pending
PO0368,SUPPLIER0368,PROD0163,2026-03-16,2134.9477705609115,18323.806971269536,19896421.404124036,Cancelled
PO0369,SUPPLIER0369,PROD0026,2026-01-13,2491.3051994115303,24401.830155109477,2714151.4053867105,Pending
PO0370,SUPPLIER0370,PROD0026,2025-07-31,680.3526246630502,16158.301693477319,61927549.79566846,Pending
PO0371,SUPPLIER0371,PROD0026,2025-07-31,526.7073705897874,7981.996020692784,6348108.596870502,Pending
PO0372,SUPPLIER0372,PROD0026,2025-06-27,74.39613364107862,3232.5617051562017,28801293.181040373,Pending
PO0373,SUPPLIER0373,PROD0026,2025-06-09,1168.4701692799433,18155.339736320333,29124874.247028813,Cancelled
PO0374,SUPPLIER0374,PROD0026,2026-06-11,1059.2909282491971,14309.065355667928,5188347.505113067,Pending
PO0375,SUPPLIER0375,PROD0026,2025-12-30,2163.0610014950717,11307.660129297823,10974247.99584587,Cancelled
PO0376,SUPPLIER0376,PROD0026,2026-08-06,262.1411021756805,20215.373686655643,16498551.356650515,Cancelled
PO0377,SUPPLIER0377,PROD0026,2026-08-06,2183.2312057585555,20381.049064558494,23990564.09581213,Pending
PO0378,SUPPLIER0378,PROD0026,2025-12-18,38.612913915794394,3787.1469529547267,22256945.596446056,Cancelled
PO0379,SUPPLIER0379,PROD0026,2025-03-07,1978.5275754035583,10101.041264072404,23736938.25035554,Cancelled
PO0380,SUPPLIER0380,PROD0026,2025-03-02,646.338655387496,25264.99956267714,4492191.438616857,Pending
PO0381,SUPPLIER0381,PROD0026,2025-04-29,2284.760295653551,17127.28555114781,26099551.237516936,Pending
PO0382,SUPPLIER0382,PROD0170,2025-01-05,1182.5537345245236,10136.90531769778,252678.92184855847,Pending
PO0383,SUPPLIER0383,PROD0170,2026-01-29,483.2190362670701,13636.582807914305,19726271.151462365,Pending
PO0384,SUPPLIER0384,PROD0170,2026-02-02,750.1905633417523,1120.7553701863383,14383160.226006512,Pending
PO0385,SUPPLIER0385,PROD0170,2025-01-05,1387.0232178405909,6548.024781025843,5329359.361837384,Pending
PO0386,SUPPLIER0386,PROD0170,2025-03-14,2309.756225226027,16772.975659051863,17403160.42106439,Cancelled
PO0387,SUPPLIER0387,PROD0170,2025-03-06,1818.5231451288885,7010.320241188942,35815.6,Pending
PO0388,SUPPLIER0388,PROD0170,2026-03-30,2005.6877204914854,21809.638522886336,16422426.25691027,Pending
PO0389,SUPPLIER0389,PROD0170,2026-03-30,1854.335630049252,9160.841988173957,4140130.792063754,Pending
PO0390,SUPPLIER0390,PROD0170,2025-09-23,41.308098392450944,20266.971414935346,14225362.65006766,Cancelled
PO0391,SUPPLIER0391,PROD0170,2025-03-09,42.37152152774146,15553.783626232182,19176213.834839616,Cancelled
PO0392,SUPPLIER0392,PROD0170,2025-07-31,1823.0639040509843,26042.319638878198,9058991.981822783,Pending
PO0393,SUPPLIER0393,PROD0170,2026-06-16,1539.1828268298148,4373.951955467437,11717007.529041586,Pending
PO0394,SUPPLIER0394,PROD0170,2026-06-08,674.2966898123515,18817.471820388015,7814227.454758089,Cancelled
PO0395,SUPPLIER0395,PROD0045,2026-04-07,1472.5564616779686,5854.271720095463,6957747.869873682,Cancelled
PO0396,SUPPLIER0396,PROD0045,2025-06-27,1807.5984097156206,6576.851376479289,10068358.795120372,Pending
PO0397,SUPPLIER0397,PROD0045,2026-02-10,148.16784866323,22515.605840570704,6376222.409024755,Pending
PO0398,SUPPLIER0398,PROD0045,2025-02-23,666.2832379471123,13874.790430178751,22881497.396778032,Cancelled
PO0399,SUPPLIER0399,PROD0045,2025-05-25,1090.6971656150104,16938.417684964643,1834668.1587814956,Pending
PO0400,SUPPLIER0400,PROD0045,2025-12-17,40.93608994328323,7932.856094991229,2318290.4269755217,Cancelled
PO0401,SUPPLIER0401,PROD0045,2026-01-14,598.5067225874002,14442.708063243861,24139416.873130597,Cancelled
PO0402,SUPPLIER0402,PROD0045,2025-03-01,2113.9128624995965,1834.508821059414,13859396.584772386,Cancelled
PO0403,SUPPLIER0403,PROD0045,2025-01-10,1647.866135493456,13900.531940231529,5868955.900987475,Cancelled
PO0404,SUPPLIER0404,PROD0045,2026-08-18,828.1615108206403,13546.106949515888,7568634.601674744,Cancelled
PO0405,SUPPLIER0405,PROD0045,2026-04-19,2137.932590476515,7675.577009203412,11152430.876777206,Pending
PO0406,SUPPLIER0406,PROD0045,2025-03-16,324.8968500754517,15821.916080646193,25313134.493858155,Cancelled
PO0407,SUPPLIER0407,PROD0045,2025-03-06,965.5138404446562,23776.432531586823,32104559.842111003,Pending
PO0408,SUPPLIER0408,PROD0017,2025-03-16,564.8261455020343,22890.489612623594,6068103.338620549,Cancelled
PO0409,SUPPLIER0409,PROD0017,2025-02-20,1808.6083450456993,3129.0671742349396,4236557.050361179,Pending
PO0410,SUPPLIER0410,PROD0017,2026-05-17,2159.9788723129027,20963.344844224015,17493319.882347897,Pending
PO0411,SUPPLIER0411,PROD0017,2025-01-12,443.26835408496214,1772.6361429408328,46875697.39365515,Cancelled
PO0412,SUPPLIER0412,PROD0017,2025-08-31,2143.0838412993526,15044.589232556782,22773728.975257784,Pending
PO0413,SUPPLIER0413,PROD0017,2025-01-12,570.5440968959145,16487.807772133932,541077.110909342,Pending
PO0414,SUPPLIER0414,PROD0017,2025-08-31,773.7726115662078,16452.52475045907,3412612.0985483015,Pending
PO0415,SUPPLIER0415,PROD0017,2026-02-19,1430.4854291996373,20488.926204616913,44193606.26479969,Cancelled
PO0416,SUPPLIER0416,PROD0017,2026-03-30,2338.728639383284,16154.809156228956,32790564.181244373,Pending
PO0417,SUPPLIER0417,PROD0017,2025-04-06,776.8218763796466,11763.113542505656,1720062.7267748653,Pending
PO0418,SUPPLIER0418,PROD0017,2025-01-28,1304.4632503391683,19980.64138678131,2961972.196796141,Cancelled
PO0419,SUPPLIER0419,PROD0017,2026-08-18,353.6739058188446,6274.692389577814,7659233.7985528475,Cancelled
PO0420,SUPPLIER0420,PROD0017,2025-01-28,297.9352070844749,16933.428930829738,4408641.952903571,Cancelled
PO0421,SUPPLIER0421,PROD0076,2025-11-08,1840.2253065796453,19712.22723808849,10233736.867343705,Cancelled
PO0422,SUPPLIER0422,PROD0076,2026-05-17,1047.4070417153869,14561.490194197295,15621390.726851825,Pending
PO0423,SUPPLIER0423,PROD0076,2025-03-29,2264.4470298377632,3474.154552748462,27049132.161092903,Pending
PO0424,SUPPLIER0424,PROD0076,2025-11-18,1467.192283718453,18848.481455744022,4604119.860017596,Pending
PO0425,SUPPLIER0425,PROD0076,2025-12-18,1415.5711598824425,10237.577840249027,12723003.670116726,Pending
PO0426,SUPPLIER0426,PROD0076,2025-09-03,1201.117848805343,20838.406041572038,1692956.1014277516,Cancelled
PO0427,SUPPLIER0427,PROD0076,2026-05-19,97.30725813891699,11608.705110750767,49407695.761775985,Pending
PO0428,SUPPLIER0428,PROD0076,2026-03-15,1688.610917075654,2589.0449301384406,8702641.001016965,Cancelled
PO0429,SUPPLIER0429,PROD0076,2026-06-08,2102.3253969951247,20003.195151304142,1832898.755534893,Pending
PO0430,SUPPLIER0430,PROD0076,2025-06-27,935.3121448584216,17408.019673987983,1371237.5759725936,Pending
PO0431,SUPPLIER0431,PROD0076,2026-04-16,1489.6941631732018,11843.076060745667,52538038.56312534,Pending
