po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO0242,SUPPLIER0242,PROD0242,2025-03-27,1628.2111980536379,10508.915774724726,17110734.34380932,Delivered
PO0243,SUPPLIER0243,PROD0243,2025-03-22,523.5427154864275,17694.486489890252,9263819.506055048,Delivered
PO0244,SUPPLIER0244,PROD0244,2025-01-25,290.5460136988247,6605.490121661208,1919198.8233756286,Delivered
PO0245,SUPPLIER0245,PROD0245,2025-11-06,1281.4934144436902,10443.895110317419,13383782.80501243,Pending
PO0246,SUPPLIER0246,PROD0246,2025-08-14,869.8682790900027,4607.198871729795,4007656.153976999,Cancelled
PO0247,SUPPLIER0247,PROD0247,2026-05-30,662.6321844322262,15886.50579208892,10526910.036007093,Delivered
PO0248,SUPPLIER0248,PROD0248,2025-09-07,2461.4145660881936,20776.991614122955,51140789.79849449,Delivered
PO0249,SUPPLIER0249,PROD0249,2025-07-17,723.9668002953324,19358.984074816814,14015261.757613424,Delivered
PO0250,SUPPLIER0250,PROD0250,2025-09-26,1721.2701314282754,15911.560701541792,27388094.17997182,In Transit
PO0251,SUPPLIER0251,PROD0251,2026-05-13,1365.0448457113748,5553.081950006806,7580205.893669661,Partially Received
PO0252,SUPPLIER0252,PROD0252,2025-04-12,169.93256009496977,1386.983539909408,235693.66374638936,Partially Received
PO0253,SUPPLIER0253,PROD0253,2026-01-12,2415.8190475751,14246.621868022454,34417260.47236859,In Transit
PO0254,SUPPLIER0254,PROD0254,2026-06-21,1749.0735686753922,26393.27481285163,46163779.36594474,Pending
PO0255,SUPPLIER0255,PROD0255,2026-06-24,2488.272333696895,10348.25338802082,25749272.607497368,Delivered
PO0256,SUPPLIER0256,PROD0256,2025-08-23,1201.0538053615912,15415.363596384464,18514681.108470105,Delivered
PO0257,SUPPLIER0257,PROD0257,2026-08-18,1849.541556975382,2482.441812672403,4591379.295310906,Delivered
PO0258,SUPPLIER0258,PROD0258,2026-05-18,1200.8324898327548,25408.760115982648,30511664.67363864,In Transit
PO0259,SUPPLIER0259,PROD0259,2025-07-31,1516.2618934776078,8812.665433404634,13362308.776638774,Delivered
PO0260,SUPPLIER0260,PROD0260,2025-08-06,1258.097102176205,4789.506667992665,6025664.459855183,In Transit
PO0261,SUPPLIER0261,PROD0261,2025-07-06,967.7516737921308,13481.776577824356,13047011.848881064,Delivered
PO0262,SUPPLIER0262,PROD0262,2026-01-10,635.6518521294965,12063.772887801508,7668359.579800634,Delivered
PO0263,SUPPLIER0263,PROD0263,2025-09-01,1432.0955621015246,10898.173421748992,15607225.792299518,Delivered
PO0264,SUPPLIER0264,PROD0264,2026-05-07,1721.3172644672231,8776.943152646563,15107903.777897907,Delivered
PO0265,SUPPLIER0265,PROD0265,2025-05-30,1217.4762242215295,17445.558228371116,21239552.3613141,Delivered
PO0266,SUPPLIER0266,PROD0266,2025-03-05,752.4801279192204,14787.114356223285,11127009.702327037,Delivered
PO0267,SUPPLIER0267,PROD0267,2026-08-06,1800.7536309830753,20184.760903922535,36347781.488263726,Pending
PO0268,SUPPLIER0268,PROD0268,2025-11-18,1028.0433714771325,7703.705349529718,7919743.220396953,Delivered
PO0269,SUPPLIER0269,PROD0269,2026-02-06,2455.7480702746793,22524.374229744775,55314188.54884045,In Transit
PO0270,SUPPLIER0270,PROD0270,2025-05-11,1018.1738860023537,7584.033032955472,7721864.384734489,Delivered
PO0271,SUPPLIER0271,PROD0271,2025-10-12,1108.4615054436388,23383.334029765276,25919525.640925087,In Transit
PO0272,SUPPLIER0272,PROD0272,2026-01-28,2404.8327535047224,14184.732443692115,34111909.180291876,Partially Received
PO0273,SUPPLIER0273,PROD0273,2025-12-16,683.4473097391552,5492.03738692584,3753518.1770813256,Delivered
PO0274,SUPPLIER0274,PROD0274,2025-07-01,1430.3537222423183,13348.763020247246,19093452.87334126,Pending
PO0275,SUPPLIER0275,PROD0275,2026-03-26,2137.0280893166587,9025.34170353633,19287408.736138202,Partially Received
PO0276,SUPPLIER0276,PROD0276,2025-12-13,876.3976188351722,11564.927025699548,10135474.507325614,Pending
PO0277,SUPPLIER0277,PROD0277,2026-05-05,1871.4960232520625,3679.6688110588007,6886485.546781191,Delivered
PO0278,SUPPLIER0278,PROD0278,2026-05-09,351.7435256669865,9649.680736626291,3394212.723861735,Delivered
PO0279,SUPPLIER0279,PROD0279,2026-01-03,1173.989634670938,9492.802248983497,11144451.444287593,Delivered
PO0280,SUPPLIER0280,PROD0280,2026-05-13,55.03823696553329,18225.13079109122,1003079.0672079156,Partially Received
PO0281,SUPPLIER0281,PROD0281,2025-09-22,1478.4273506327368,16156.813719289668,23886675.30167608,Delivered
PO0282,SUPPLIER0282,PROD0282,2026-08-14,822.7856898907554,5430.004034864946,4467729.61593594,Delivered
PO0283,SUPPLIER0283,PROD0283,2026-03-17,782.8797448411559,22247.502775135763,17417119.295951195,Pending
PO0284,SUPPLIER0284,PROD0284,2026-02-07,1664.9904454113166,13116.11112477576,21838199.70370472,In Transit
PO0285,SUPPLIER0285,PROD0285,2025-04-20,1181.2695846906656,5113.018588924393,6039853.345054371,In Transit
PO0286,SUPPLIER0286,PROD0286,2026-08-15,2008.7351687436137,3542.332895623236,7115608.666835794,In Transit
PO0287,SUPPLIER0287,PROD0287,2025-11-20,2064.645363386298,2278.356039231197,4703997.232541861,Partially Received
PO0288,SUPPLIER0288,PROD0288,2026-01-07,1138.5390451111932,13537.626247032827,15413116.060368981,Delivered
PO0289,SUPPLIER0289,PROD0289,2025-01-05,994.5967435398916,19050.47147470021,18947536.891636427,Partially Received
PO0290,SUPPLIER0290,PROD0290,2026-02-06,1810.2392111327038,11591.170190314715,20982790.78142022,Delivered
PO0291,SUPPLIER0291,PROD0291,2025-10-27,422.70011214982793,7466.481976710268,3156082.7689200994,Delivered
PO0292,SUPPLIER0292,PROD0292,2026-01-23,1351.2878937208257,24468.597747958775,33064119.91314135,Delivered
PO0293,SUPPLIER0293,PROD0293,2025-03-07,1004.5607155055744,4706.959995020289,4728427.100453697,Partially Received
PO0294,SUPPLIER0294,PROD0294,2026-03-30,62.66790250648536,6726.000232956435,421504.3268575117,In Transit
PO0295,SUPPLIER0295,PROD0295,2025-10-17,2063.838442175578,10041.567694425947,20724173.427464657,In Transit
PO0296,SUPPLIER0296,PROD0296,2025-04-09,1096.475235391431,7067.413510495596,7749243.892529238,Delivered
PO0297,SUPPLIER0297,PROD0297,2026-03-28,1316.9832665676827,5017.789746658414,6608345.1315040225,In Transit
PO0298,SUPPLIER0298,PROD0298,2025-07-11,38.964507856773636,16547.37282209456,644760.238335466,In Transit
PO0299,SUPPLIER0299,PROD0299,2025-06-01,816.1512796239725,14464.971345282487,11805604.873176398,Partially Received
PO0300,SUPPLIER0300,PROD0300,2025-08-17,1786.9251001321043,3656.8604740880155,6534535.768828861,Partially Received
PO0301,SUPPLIER0301,PROD0301,2025-02-25,943.7186753740839,1775.1905086274098,1675280.4353385055,Delivered
PO0302,SUPPLIER0302,PROD0302,2026-07-20,182.83925645422835,6568.939320318009,1201059.9810198888,Cancelled
PO0303,SUPPLIER0303,PROD0303,2025-07-12,1426.8541072763062,13528.347645258013,19302978.40229814,Pending
PO0304,SUPPLIER0304,PROD0304,2025-06-07,372.64452048343645,13556.16046597089,5051628.916438241,Delivered
PO0305,SUPPLIER0305,PROD0305,2025-06-20,1919.6144730430965,13362.440200451081,25650733.60395879,Delivered
PO0306,SUPPLIER0306,PROD0306,2026-08-14,1806.6490231137054,5824.532190820106,10522885.392639475,In Transit
PO0307,SUPPLIER0307,PROD0307,2026-02-05,853.2981340228037,21417.898500182233,18275852.824895304,In Transit
PO0308,SUPPLIER0308,PROD0308,2025-05-28,1154.380712960256,15674.456426418925,18094290.184793945,In Transit
PO0309,SUPPLIER0309,PROD0309,2026-05-26,570.6767460078277,4250.099622325653,2425433.022677901,Delivered
PO0310,SUPPLIER0310,PROD0310,2025-04-13,2423.7429891983306,3458.9849781740973,8383690.590591809,Delivered
PO0311,SUPPLIER0311,PROD0311,2025-04-20,1217.7432127922928,13599.333194308767,16560495.695870431,Partially Received
PO0312,SUPPLIER0312,PROD0312,2025-08-03,239.75747641847974,10621.283599448278,2546532.152128706,In Transit
PO0313,SUPPLIER0313,PROD0313,2025-10-18,539.0935488926343,18099.153076553852,9757136.663990457,Delivered
PO0314,SUPPLIER0314,PROD0314,2026-01-24,1164.3700111090259,2416.962563085002,2814238.7264293833,In Transit
PO0315,SUPPLIER0315,PROD0315,2025-04-15,1352.022255234165,4197.25757579575,5674785.653426054,In Transit
PO0316,SUPPLIER0316,PROD0316,2025-11-28,1275.6198183552276,15775.971160241621,20124141.465804726,Delivered
PO0317,SUPPLIER0317,PROD0317,2026-01-20,2256.2728854196994,24991.37534546347,56387362.5613156,Pending
PO0318,SUPPLIER0318,PROD0318,2025-03-19,403.992744279558,2085.0021918296243,842325.7573061433,Partially Received
PO0319,SUPPLIER0319,PROD0319,2025-07-23,2123.1633690343765,24031.76426697096,51023361.58490201,In Transit
PO0320,SUPPLIER0320,PROD0320,2026-08-04,945.767293433763,16283.346164675986,15400256.230210653,Delivered
PO0321,SUPPLIER0321,PROD0321,2026-03-10,1075.7541379816191,5790.981474935528,6229672.284636795,In Transit
PO0322,SUPPLIER0322,PROD0322,2025-07-04,890.8404452125142,21915.484184005207,19523199.687527012,Delivered
PO0323,SUPPLIER0323,PROD0323,2025-02-09,1471.1318148290945,11845.373951966198,17426106.479285315,Pending
PO0324,SUPPLIER0324,PROD0324,2025-07-10,1960.5547179123175,14206.30519449314,27852238.673165787,Delivered
PO0325,SUPPLIER0325,PROD0325,2025-06-27,2210.744346632505,1036.7820520836976,2292060.0603340818,Pending
PO0326,SUPPLIER0326,PROD0326,2026-05-09,168.42341381158457,22074.55499045573,3717871.909864105,Partially Received
PO0327,SUPPLIER0327,PROD0327,2026-07-19,1707.4101552401844,6243.600873131574,10660387.536051331,Delivered
PO0328,SUPPLIER0328,PROD0328,2026-06-01,1406.561547216339,14131.663509191781,19877054.490229473,Partially Received
PO0329,SUPPLIER0329,PROD0329,2025-08-25,340.30225509824317,6262.224933019107,2131049.266638847,Pending
PO0330,SUPPLIER0330,PROD0330,2025-01-06,767.1561310123932,14592.975192946067,11195090.388980336,Delivered
PO0331,SUPPLIER0331,PROD0331,2025-11-15,1005.5117977921356,11359.533573715695,11422145.02578699,Partially Received
PO0332,SUPPLIER0332,PROD0332,2026-07-22,1225.3890467108918,15373.433158615937,18838436.602909997,Delivered
PO0333,SUPPLIER0333,PROD0333,2025-05-16,871.6653465836216,8010.131318731641,6982153.892122538,Pending
PO0334,SUPPLIER0334,PROD0334,2025-02-16,1578.8710487883034,20291.992684293124,32038439.771454465,Delivered
PO0335,SUPPLIER0335,PROD0335,2026-07-15,1451.7796657453823,9979.979702159866,14488731.596147351,Delivered
PO0336,SUPPLIER0336,PROD0336,2025-04-29,292.2485494949101,2708.4502392415116,791540.653797474,Partially Received
PO0337,SUPPLIER0337,PROD0337,2026-07-21,834.1090539239476,14447.84153988028,12051075.438072652,Partially Received
PO0338,SUPPLIER0338,PROD0338,2025-04-20,2297.270618082227,7444.122605961311,17101164.14007662,Delivered
PO0339,SUPPLIER0339,PROD0339,2025-05-07,1730.6959091449714,25038.57927771241,43334166.72673892,In Transit
PO0340,SUPPLIER0340,PROD0340,2026-03-16,900.293188542625,20737.283644370105,18669635.21390279,In Transit
PO0341,SUPPLIER0341,PROD0341,2026-05-29,1345.3771289328508,8376.686856043048,11269802.912352744,Delivered
PO0342,SUPPLIER0342,PROD0342,2025-04-13,926.3445426383826,25872.5996000176,23966941.443344302,Pending
PO0343,SUPPLIER0343,PROD0343,2025-02-17,2361.6943272863696,4743.927919912896,11203707.657513713,Partially Received
PO0344,SUPPLIER0344,PROD0344,2026-07-29,2354.695091565663,4690.085566463856,11043721.462375402,Delivered
PO0345,SUPPLIER0345,PROD0345,2026-04-19,635.3556243186407,20483.24769440061,13014146.626949256,Delivered
PO0346,SUPPLIER0346,PROD0346,2025-12-09,1660.764450118402,21911.33422821263,36389564.94087806,Delivered
PO0347,SUPPLIER0347,PROD0347,2026-02-05,950.2059670490565,12728.377675725913,12094580.418328764,Delivered
PO0348,SUPPLIER0348,PROD0348,2025-04-04,1440.8670815855164,22630.319417224375,32607282.29404413,Pending
PO0349,SUPPLIER0349,PROD0349,2025-02-01,1293.5626096698898,12789.742697075886,16544332.940235898,Partially Received
PO0350,SUPPLIER0350,PROD0350,2025-09-05,661.8604747345629,6534.204277722168,4324731.545265806,Partially Received
PO0351,SUPPLIER0351,PROD0351,2025-12-16,2304.9914269110095,25889.9241507489,59676053.21085251,In Transit
PO0352,SUPPLIER0352,PROD0352,2026-02-12,886.0959311289137,5360.462585208622,4749884.085722137,In Transit
PO0353,SUPPLIER0353,PROD0353,2025-08-21,1361.9199362380064,17855.3219135081,24317518.881954033,Partially Received
PO0354,SUPPLIER0354,PROD0354,2025-10-01,1071.5783876508444,15629.271798619364,16747989.874121351,Partially Received
PO0355,SUPPLIER0355,PROD0355,2025-09-07,1049.6400060586325,6722.303473306433,7055998.65844933,Delivered
PO0356,SUPPLIER0356,PROD0356,2025-12-01,552.9721950581024,8013.411624455964,4431193.815879528,Partially Received
PO0357,SUPPLIER0357,PROD0357,2025-09-18,1215.7766932345987,3864.507580202415,4698378.246838532,In Transit
PO0358,SUPPLIER0358,PROD0358,2025-01-26,712.5273118252647,1245.3348823263118,887335.1160261993,Pending
PO0359,SUPPLIER0359,PROD0359,2025-12-07,1788.67702148173,4330.666454480676,7746163.57483134,Delivered
PO0360,SUPPLIER0360,PROD0360,2025-07-28,2115.367033977535,4352.714052303361,9207587.814573297,Delivered
PO0361,SUPPLIER0361,PROD0361,2026-08-15,1011.4086078549917,13460.991448638255,13614562.621415166,Delivered
PO0362,SUPPLIER0362,PROD0362,2025-02-22,1442.8174992567783,16189.083257690863,23357892.62112131,In Transit
PO0363,SUPPLIER0363,PROD0363,2025-07-29,2354.4375187280134,5601.1845278443125,13187639.001675501,Delivered
PO0364,SUPPLIER0364,PROD0364,2026-06-18,2115.307866408624,9124.383030003495,19300879.199491747,Pending
PO0365,SUPPLIER0365,PROD0365,2026-05-27,814.0971567407645,21737.851601113885,17696723.18211949,Delivered
PO0366,SUPPLIER0366,PROD0366,2026-06-05,1165.4755215427708,19499.043628844076,22725658.042912293,Pending
PO0367,SUPPLIER0367,PROD0367,2026-05-28,1517.7154088672544,26010.777372385117,39476957.614684604,Partially Received
PO0368,SUPPLIER0368,PROD0368,2026-05-28,1064.6831478498489,8800.517654304065,9369762.83889262,In Transit
PO0369,SUPPLIER0369,PROD0369,2025-11-27,615.3544257249491,14685.190707017833,9036597.094178319,Delivered
PO0370,SUPPLIER0370,PROD0370,2026-02-23,1387.3191155506368,21515.096205329304,29848304.238564312,Pending
PO0371,SUPPLIER0371,PROD0371,2025-04-24,1071.6893173997312,15993.16067163843,17139699.443252414,Partially Received
PO0372,SUPPLIER0372,PROD0372,2025-11-25,699.3214578130127,5161.141690822605,3609297.131205581,Delivered
PO0373,SUPPLIER0373,PROD0373,2025-04-07,1906.336992004118,9367.926978338439,17858425.737199925,Pending
PO0374,SUPPLIER0374,PROD0374,2026-01-04,1350.1257789536257,23475.641540506687,31695068.821312685,Delivered
PO0375,SUPPLIER0375,PROD0375,2025-01-29,2279.8836224182637,7611.038070328666,17352281.046144232,Delivered
PO0376,SUPPLIER0376,PROD0376,2025-07-06,944.5654986083113,18849.644223161828,17804723.594240125,Delivered
PO0377,SUPPLIER0377,PROD0377,2025-02-27,2239.94282234601,17700.640200823018,39648421.968762755,Delivered
PO0378,SUPPLIER0378,PROD0378,2026-04-13,2083.203232114637,9590.225645209737,19978389.060809605,In Transit
PO0379,SUPPLIER0379,PROD0379,2025-12-23,600.7995638077095,7743.203391306925,4652113.219971578,Delivered
PO0380,SUPPLIER0380,PROD0380,2025-01-30,308.3456651825573,21971.80093247742,6774909.573783483,Delivered
PO0381,SUPPLIER0381,PROD0381,2026-06-20,1153.5536619827253,1006.7728464340033,1161366.5037887164,Delivered
PO0382,SUPPLIER0382,PROD0382,2025-09-13,1768.2661242510114,9974.193624327863,17637028.70261938,Delivered
PO0383,SUPPLIER0383,PROD0383,2025-08-29,1425.9538520722485,4763.907716227193,6793112.558870874,Partially Received
PO0384,SUPPLIER0384,PROD0384,2026-02-05,897.1401987030087,3853.381339828517,3457023.3008922213,Partially Received
PO0385,SUPPLIER0385,PROD0385,2025-04-25,1631.6639589965557,23367.718023537724,38128263.30300073,Partially Received
PO0386,SUPPLIER0386,PROD0386,2026-07-17,1570.8288906703772,10072.205044145256,15821710.676099269,Delivered
PO0387,SUPPLIER0387,PROD0387,2025-12-02,1404.1063450768668,13242.024990790804,18593211.311235804,In Transit
PO0388,SUPPLIER0388,PROD0388,2026-05-21,891.5009930043831,15092.482596580796,13454963.22175315,Partially Received
PO0389,SUPPLIER0389,PROD0389,2025-12-12,1198.4765967582807,19493.81381731756,23362879.6416183,Delivered
PO0390,SUPPLIER0390,PROD0390,2025-11-18,1318.8859275306486,4972.944475630328,6558746.48730012,Delivered
PO0391,SUPPLIER0391,PROD0391,2025-05-01,1143.157278832032,16877.35900360579,19293475.79243329,Delivered
PO0392,SUPPLIER0392,PROD0392,2025-11-29,1644.131430970484,3906.4729944260425,6422755.034373241,Delivered
PO0393,SUPPLIER0393,PROD0393,2025-09-01,33.49776544525402,20464.034340324688,685499.4223958199,In Transit
PO0394,SUPPLIER0394,PROD0394,2026-02-15,989.2358073078527,12140.666054488265,12009981.585666742,In Transit
PO0395,SUPPLIER0395,PROD0395,2026-01-15,1294.7241608669067,12975.164961982355,16799259.567512292,Pending
PO0396,SUPPLIER0396,PROD0396,2025-02-17,1053.7839304343802,4529.959492887924,4773598.519123969,Delivered
PO0397,SUPPLIER0397,PROD0397,2025-03-19,831.2483812240613,11661.903008037749,9693937.99742339,Delivered
PO0398,SUPPLIER0398,PROD0398,2026-07-06,167.8283449229023,23967.22164742072,4022379.141486975,Partially Received
PO0399,SUPPLIER0399,PROD0399,2025-06-11,1502.7870586799309,13441.67798517319,20199979.723061197,Partially Received
PO0400,SUPPLIER0400,PROD0400,2025-04-14,1787.2919703872997,19427.672104264915,34722922.35527001,Delivered
PO0401,SUPPLIER0401,PROD0401,2025-12-14,2144.0289376211385,12415.615020659096,26619437.88265677,Pending
PO0402,SUPPLIER0402,PROD0402,2026-07-23,737.9428463129618,7843.787672570894,5788267.000971488,Delivered
PO0403,SUPPLIER0403,PROD0403,2026-02-25,1660.8963238241722,6410.116326436952,10646538.64186444,Partially Received
PO0404,SUPPLIER0404,PROD0404,2026-07-27,1625.5037729391481,23372.387906152646,37991904.72404844,Delivered
PO0405,SUPPLIER0405,PROD0405,2025-11-04,1155.9617799880753,25962.011515491777,30011093.04351878,Partially Received
PO0406,SUPPLIER0406,PROD0406,2026-06-08,391.3483221995048,25493.905034923155,9976996.961730685,Delivered
PO0407,SUPPLIER0407,PROD0407,2025-12-17,1715.9955416805992,9079.849090301479,15580980.558089983,In Transit
PO0408,SUPPLIER0408,PROD0408,2025-05-24,1300.1932845433876,8934.725274929668,11616869.801703626,Delivered
PO0409,SUPPLIER0409,PROD0409,2025-04-27,814.9067199149728,20989.230875166035,17104265.286019627,Cancelled
PO0410,SUPPLIER0410,PROD0410,2025-07-20,918.3840216629781,25434.038040994394,23358214.143217605,In Transit
PO0411,SUPPLIER0411,PROD0411,2025-08-11,2422.9975853619276,17822.065065411567,43182820.61965539,Delivered
PO0412,SUPPLIER0412,PROD0412,2025-11-25,1946.770266850939,5046.931994771263,9825217.146239392,Delivered
PO0413,SUPPLIER0413,PROD0413,2026-04-24,935.2743032999283,18430.865491417517,17237914.88170021,Pending
PO0414,SUPPLIER0414,PROD0414,2025-07-01,735.4047525576865,15753.647527334013,11585307.26172008,Pending
PO0415,SUPPLIER0415,PROD0415,2025-12-31,180.8902166649111,4304.518326043824,778645.2526361478,Delivered
PO0416,SUPPLIER0416,PROD0416,2025-03-22,1000.8886830650647,10927.79135608138,10937502.69919809,Cancelled
PO0417,SUPPLIER0417,PROD0417,2025-10-05,1191.4657994016532,11494.711723221515,13695555.892199676,Delivered
PO0418,SUPPLIER0418,PROD0418,2025-11-08,1694.8451413538753,17081.07224143984,28949772.29751886,In Transit
PO0419,SUPPLIER0419,PROD0419,2026-02-23,1089.0962254320148,17351.457313609622,18897406.665996965,In Transit
PO0420,SUPPLIER0420,PROD0420,2025-01-15,1447.0926121134264,4875.644131617663,7055508.602158103,Partially Received
